,train_loss,test_loss,train_acc,test_acc,epoch,lr,weight_decay,params_acc,last_model,current_indices,TaskLearner,ActiveLearn,train_size,pool_size,n,best_model
820,0.5870948632558187,0.5977136890093485,97.2222222222222,95.83333333333334,52,0.0001,0.0001,0.9714285714285716,0,"[42, 1, 70, 15, 17, 92, 54, 7, 71, 37, 93, 91, 56, 16, 51, 65, 69, 73, 79, 94, 32, 47, 38, 63, 30, 35, 8, 21, 53, 78, 59, 90, 13, 66, 14, 34]",MobileNet,Random,36,60,0,0
821,0.5712956521246169,0.5821283260981241,100.0,100.0,53,0.0001,0.0001,0.9714285714285716,0,"[42, 1, 70, 15, 17, 92, 54, 7, 71, 37, 93, 91, 56, 16, 51, 65, 69, 73, 79, 94, 32, 47, 38, 63, 30, 35, 8, 21, 53, 78, 59, 90, 13, 66, 14, 34]",MobileNet,Random,36,60,0,0
822,0.5931925906075372,0.5747598310311636,97.2222222222222,100.0,54,0.0001,0.0001,0.9714285714285716,0,"[42, 1, 70, 15, 17, 92, 54, 7, 71, 37, 93, 91, 56, 16, 51, 65, 69, 73, 79, 94, 32, 47, 38, 63, 30, 35, 8, 21, 53, 78, 59, 90, 13, 66, 14, 34]",MobileNet,Random,36,60,0,0
823,0.5778874357541403,0.5740033090114594,97.2222222222222,100.0,55,0.0001,0.0001,0.9714285714285716,0,"[42, 1, 70, 15, 17, 92, 54, 7, 71, 37, 93, 91, 56, 16, 51, 65, 69, 73, 79, 94, 32, 47, 38, 63, 30, 35, 8, 21, 53, 78, 59, 90, 13, 66, 14, 34]",MobileNet,Random,36,60,0,0
824,0.5738686588075426,0.5670058131217957,97.2222222222222,100.0,56,0.0001,0.0001,0.9714285714285716,0,"[42, 1, 70, 15, 17, 92, 54, 7, 71, 37, 93, 91, 56, 16, 51, 65, 69, 73, 79, 94, 32, 47, 38, 63, 30, 35, 8, 21, 53, 78, 59, 90, 13, 66, 14, 34]",MobileNet,Random,36,60,0,0
825,0.574124793211619,0.56789098183314,97.2222222222222,100.0,57,0.0001,0.0001,0.9714285714285716,0,"[42, 1, 70, 15, 17, 92, 54, 7, 71, 37, 93, 91, 56, 16, 51, 65, 69, 73, 79, 94, 32, 47, 38, 63, 30, 35, 8, 21, 53, 78, 59, 90, 13, 66, 14, 34]",MobileNet,Random,36,60,0,0
826,0.5648711654875014,0.5897782345612844,100.0,95.83333333333334,58,0.0001,0.0001,0.9714285714285716,0,"[42, 1, 70, 15, 17, 92, 54, 7, 71, 37, 93, 91, 56, 16, 51, 65, 69, 73, 79, 94, 32, 47, 38, 63, 30, 35, 8, 21, 53, 78, 59, 90, 13, 66, 14, 34]",MobileNet,Random,36,60,0,0
827,0.617935491932763,0.5923185547192892,94.44444444444444,95.83333333333334,59,0.0001,0.0001,0.9714285714285716,0,"[42, 1, 70, 15, 17, 92, 54, 7, 71, 37, 93, 91, 56, 16, 51, 65, 69, 73, 79, 94, 32, 47, 38, 63, 30, 35, 8, 21, 53, 78, 59, 90, 13, 66, 14, 34]",MobileNet,Random,36,60,0,0
828,0.6763506664170159,0.5757856667041779,86.11111111111111,100.0,60,0.0001,0.0001,0.9714285714285716,0,"[42, 1, 70, 15, 17, 92, 54, 7, 71, 37, 93, 91, 56, 16, 51, 65, 69, 73, 79, 94, 32, 47, 38, 63, 30, 35, 8, 21, 53, 78, 59, 90, 13, 66, 14, 34]",MobileNet,Random,36,60,0,0
829,0.6622788376278348,0.5811636745929718,88.88888888888889,100.0,61,0.0001,0.0001,0.9714285714285716,0,"[42, 1, 70, 15, 17, 92, 54, 7, 71, 37, 93, 91, 56, 16, 51, 65, 69, 73, 79, 94, 32, 47, 38, 63, 30, 35, 8, 21, 53, 78, 59, 90, 13, 66, 14, 34]",MobileNet,Random,36,60,0,0
830,0.5971202320522733,0.5759333769480387,97.2222222222222,95.83333333333334,62,0.0001,0.0001,0.9714285714285716,0,"[42, 1, 70, 15, 17, 92, 54, 7, 71, 37, 93, 91, 56, 16, 51, 65, 69, 73, 79, 94, 32, 47, 38, 63, 30, 35, 8, 21, 53, 78, 59, 90, 13, 66, 14, 34]",MobileNet,Random,36,60,0,0
831,0.6141878763834635,0.5781959195931753,94.44444444444444,100.0,63,0.0001,0.0001,0.9714285714285716,0,"[42, 1, 70, 15, 17, 92, 54, 7, 71, 37, 93, 91, 56, 16, 51, 65, 69, 73, 79, 94, 32, 47, 38, 63, 30, 35, 8, 21, 53, 78, 59, 90, 13, 66, 14, 34]",MobileNet,Random,36,60,0,0
832,0.5754197438557943,0.6143401761849722,100.0,91.66666666666666,64,0.0001,0.0001,0.9714285714285716,0,"[42, 1, 70, 15, 17, 92, 54, 7, 71, 37, 93, 91, 56, 16, 51, 65, 69, 73, 79, 94, 32, 47, 38, 63, 30, 35, 8, 21, 53, 78, 59, 90, 13, 66, 14, 34]",MobileNet,Random,36,60,0,0
833,0.571767184469435,0.6135631799697876,100.0,95.83333333333334,65,0.0001,0.0001,0.9714285714285716,0,"[42, 1, 70, 15, 17, 92, 54, 7, 71, 37, 93, 91, 56, 16, 51, 65, 69, 73, 79, 94, 32, 47, 38, 63, 30, 35, 8, 21, 53, 78, 59, 90, 13, 66, 14, 34]",MobileNet,Random,36,60,0,0
834,0.5740914013650682,0.6077219943205515,97.2222222222222,95.83333333333334,66,0.0001,0.0001,0.9714285714285716,0,"[42, 1, 70, 15, 17, 92, 54, 7, 71, 37, 93, 91, 56, 16, 51, 65, 69, 73, 79, 94, 32, 47, 38, 63, 30, 35, 8, 21, 53, 78, 59, 90, 13, 66, 14, 34]",MobileNet,Random,36,60,0,0
835,0.5783895055452982,0.5761620004971822,100.0,100.0,67,0.0001,0.0001,0.9714285714285716,0,"[42, 1, 70, 15, 17, 92, 54, 7, 71, 37, 93, 91, 56, 16, 51, 65, 69, 73, 79, 94, 32, 47, 38, 63, 30, 35, 8, 21, 53, 78, 59, 90, 13, 66, 14, 34]",MobileNet,Random,36,60,0,0
836,0.5663272937138876,0.5793468356132507,100.0,100.0,68,0.0001,0.0001,0.9714285714285716,0,"[42, 1, 70, 15, 17, 92, 54, 7, 71, 37, 93, 91, 56, 16, 51, 65, 69, 73, 79, 94, 32, 47, 38, 63, 30, 35, 8, 21, 53, 78, 59, 90, 13, 66, 14, 34]",MobileNet,Random,36,60,0,0
837,0.5627006689707438,0.5742476185162863,100.0,100.0,69,0.0001,0.0001,0.9714285714285716,0,"[42, 1, 70, 15, 17, 92, 54, 7, 71, 37, 93, 91, 56, 16, 51, 65, 69, 73, 79, 94, 32, 47, 38, 63, 30, 35, 8, 21, 53, 78, 59, 90, 13, 66, 14, 34]",MobileNet,Random,36,60,0,0
838,0.5872116552458869,0.5807790954907736,97.2222222222222,100.0,70,0.0001,0.0001,0.9714285714285716,0,"[42, 1, 70, 15, 17, 92, 54, 7, 71, 37, 93, 91, 56, 16, 51, 65, 69, 73, 79, 94, 32, 47, 38, 63, 30, 35, 8, 21, 53, 78, 59, 90, 13, 66, 14, 34]",MobileNet,Random,36,60,0,0
839,0.5578650501039293,0.5955884555975596,100.0,95.83333333333334,71,0.0001,0.0001,0.9714285714285716,0,"[42, 1, 70, 15, 17, 92, 54, 7, 71, 37, 93, 91, 56, 16, 51, 65, 69, 73, 79, 94, 32, 47, 38, 63, 30, 35, 8, 21, 53, 78, 59, 90, 13, 66, 14, 34]",MobileNet,Random,36,60,0,0
840,0.5747003753980001,0.618468721707662,100.0,91.66666666666666,72,0.0001,0.0001,0.9714285714285716,0,"[42, 1, 70, 15, 17, 92, 54, 7, 71, 37, 93, 91, 56, 16, 51, 65, 69, 73, 79, 94, 32, 47, 38, 63, 30, 35, 8, 21, 53, 78, 59, 90, 13, 66, 14, 34]",MobileNet,Random,36,60,0,0
841,0.5705552829636468,0.6284956832726797,100.0,91.66666666666666,73,0.0001,0.0001,0.9714285714285716,0,"[42, 1, 70, 15, 17, 92, 54, 7, 71, 37, 93, 91, 56, 16, 51, 65, 69, 73, 79, 94, 32, 47, 38, 63, 30, 35, 8, 21, 53, 78, 59, 90, 13, 66, 14, 34]",MobileNet,Random,36,60,0,0
842,0.5964049895604452,0.6417307754357656,94.44444444444444,91.66666666666666,74,0.0001,0.0001,0.9714285714285716,0,"[42, 1, 70, 15, 17, 92, 54, 7, 71, 37, 93, 91, 56, 16, 51, 65, 69, 73, 79, 94, 32, 47, 38, 63, 30, 35, 8, 21, 53, 78, 59, 90, 13, 66, 14, 34]",MobileNet,Random,36,60,0,0
843,0.5597193837165833,0.6319753328959147,100.0,91.66666666666666,75,0.0001,0.0001,0.9714285714285716,0,"[42, 1, 70, 15, 17, 92, 54, 7, 71, 37, 93, 91, 56, 16, 51, 65, 69, 73, 79, 94, 32, 47, 38, 63, 30, 35, 8, 21, 53, 78, 59, 90, 13, 66, 14, 34]",MobileNet,Random,36,60,0,0
844,0.5707806216345893,0.6199609140555064,100.0,95.83333333333334,76,0.0001,0.0001,0.9714285714285716,0,"[42, 1, 70, 15, 17, 92, 54, 7, 71, 37, 93, 91, 56, 16, 51, 65, 69, 73, 79, 94, 32, 47, 38, 63, 30, 35, 8, 21, 53, 78, 59, 90, 13, 66, 14, 34]",MobileNet,Random,36,60,0,0
845,0.5560571750005087,0.6124420960744222,100.0,95.83333333333334,77,0.0001,0.0001,0.9714285714285716,0,"[42, 1, 70, 15, 17, 92, 54, 7, 71, 37, 93, 91, 56, 16, 51, 65, 69, 73, 79, 94, 32, 47, 38, 63, 30, 35, 8, 21, 53, 78, 59, 90, 13, 66, 14, 34]",MobileNet,Random,36,60,0,0
846,0.5599580473370023,0.6124201913674673,100.0,95.83333333333334,78,0.0001,0.0001,0.9714285714285716,0,"[42, 1, 70, 15, 17, 92, 54, 7, 71, 37, 93, 91, 56, 16, 51, 65, 69, 73, 79, 94, 32, 47, 38, 63, 30, 35, 8, 21, 53, 78, 59, 90, 13, 66, 14, 34]",MobileNet,Random,36,60,0,0
847,0.5581294298171997,0.5889938374360403,100.0,100.0,79,0.0001,0.0001,0.9714285714285716,0,"[42, 1, 70, 15, 17, 92, 54, 7, 71, 37, 93, 91, 56, 16, 51, 65, 69, 73, 79, 94, 32, 47, 38, 63, 30, 35, 8, 21, 53, 78, 59, 90, 13, 66, 14, 34]",MobileNet,Random,36,60,0,0
848,0.5746466782357957,0.5871182580788931,97.2222222222222,100.0,80,0.0001,0.0001,0.9714285714285716,0,"[42, 1, 70, 15, 17, 92, 54, 7, 71, 37, 93, 91, 56, 16, 51, 65, 69, 73, 79, 94, 32, 47, 38, 63, 30, 35, 8, 21, 53, 78, 59, 90, 13, 66, 14, 34]",MobileNet,Random,36,60,0,0
849,0.5930775933795505,0.6021192570527395,94.44444444444444,95.83333333333334,81,0.0001,0.0001,0.9714285714285716,0,"[42, 1, 70, 15, 17, 92, 54, 7, 71, 37, 93, 91, 56, 16, 51, 65, 69, 73, 79, 94, 32, 47, 38, 63, 30, 35, 8, 21, 53, 78, 59, 90, 13, 66, 14, 34]",MobileNet,Random,36,60,0,0
850,0.5582011606958177,0.6091489692529043,100.0,95.83333333333334,82,0.0001,0.0001,0.9714285714285716,0,"[42, 1, 70, 15, 17, 92, 54, 7, 71, 37, 93, 91, 56, 16, 51, 65, 69, 73, 79, 94, 32, 47, 38, 63, 30, 35, 8, 21, 53, 78, 59, 90, 13, 66, 14, 34]",MobileNet,Random,36,60,0,0
851,0.6211759911643134,0.6074958940347036,94.44444444444444,95.83333333333334,83,0.0001,0.0001,0.9714285714285716,0,"[42, 1, 70, 15, 17, 92, 54, 7, 71, 37, 93, 91, 56, 16, 51, 65, 69, 73, 79, 94, 32, 47, 38, 63, 30, 35, 8, 21, 53, 78, 59, 90, 13, 66, 14, 34]",MobileNet,Random,36,60,0,0
852,0.556513872411516,0.6004396279652914,100.0,95.83333333333334,84,0.0001,0.0001,0.9714285714285716,0,"[42, 1, 70, 15, 17, 92, 54, 7, 71, 37, 93, 91, 56, 16, 51, 65, 69, 73, 79, 94, 32, 47, 38, 63, 30, 35, 8, 21, 53, 78, 59, 90, 13, 66, 14, 34]",MobileNet,Random,36,60,0,0
853,0.5843858056598239,0.5973290105660757,97.2222222222222,95.83333333333334,85,0.0001,0.0001,0.9714285714285716,0,"[42, 1, 70, 15, 17, 92, 54, 7, 71, 37, 93, 91, 56, 16, 51, 65, 69, 73, 79, 94, 32, 47, 38, 63, 30, 35, 8, 21, 53, 78, 59, 90, 13, 66, 14, 34]",MobileNet,Random,36,60,0,0
854,0.5611637102233039,0.5876807967821757,100.0,100.0,86,0.0001,0.0001,0.9714285714285716,0,"[42, 1, 70, 15, 17, 92, 54, 7, 71, 37, 93, 91, 56, 16, 51, 65, 69, 73, 79, 94, 32, 47, 38, 63, 30, 35, 8, 21, 53, 78, 59, 90, 13, 66, 14, 34]",MobileNet,Random,36,60,0,0
855,0.5621572931607565,0.5895377496878306,100.0,100.0,87,0.0001,0.0001,0.9714285714285716,0,"[42, 1, 70, 15, 17, 92, 54, 7, 71, 37, 93, 91, 56, 16, 51, 65, 69, 73, 79, 94, 32, 47, 38, 63, 30, 35, 8, 21, 53, 78, 59, 90, 13, 66, 14, 34]",MobileNet,Random,36,60,0,0
856,0.6360392769177755,0.59128404657046,91.66666666666666,100.0,88,0.0001,0.0001,0.9714285714285716,0,"[42, 1, 70, 15, 17, 92, 54, 7, 71, 37, 93, 91, 56, 16, 51, 65, 69, 73, 79, 94, 32, 47, 38, 63, 30, 35, 8, 21, 53, 78, 59, 90, 13, 66, 14, 34]",MobileNet,Random,36,60,0,0
857,0.589749793211619,0.5809274117151896,97.2222222222222,100.0,89,0.0001,0.0001,0.9714285714285716,0,"[42, 1, 70, 15, 17, 92, 54, 7, 71, 37, 93, 91, 56, 16, 51, 65, 69, 73, 79, 94, 32, 47, 38, 63, 30, 35, 8, 21, 53, 78, 59, 90, 13, 66, 14, 34]",MobileNet,Random,36,60,0,0
858,0.5579948094156053,0.5921112596988678,100.0,95.83333333333334,90,0.0001,0.0001,0.9714285714285716,0,"[42, 1, 70, 15, 17, 92, 54, 7, 71, 37, 93, 91, 56, 16, 51, 65, 69, 73, 79, 94, 32, 47, 38, 63, 30, 35, 8, 21, 53, 78, 59, 90, 13, 66, 14, 34]",MobileNet,Random,36,60,0,0
859,0.6061569650967916,0.6015006403128306,94.44444444444444,95.83333333333334,91,0.0001,0.0001,0.9714285714285716,0,"[42, 1, 70, 15, 17, 92, 54, 7, 71, 37, 93, 91, 56, 16, 51, 65, 69, 73, 79, 94, 32, 47, 38, 63, 30, 35, 8, 21, 53, 78, 59, 90, 13, 66, 14, 34]",MobileNet,Random,36,60,0,0
860,0.6176768607563443,0.6057402988274893,91.66666666666666,95.83333333333334,92,0.0001,0.0001,0.9714285714285716,0,"[42, 1, 70, 15, 17, 92, 54, 7, 71, 37, 93, 91, 56, 16, 51, 65, 69, 73, 79, 94, 32, 47, 38, 63, 30, 35, 8, 21, 53, 78, 59, 90, 13, 66, 14, 34]",MobileNet,Random,36,60,0,0
861,0.5563166207737393,0.6074839929739634,100.0,95.83333333333334,93,0.0001,0.0001,0.9714285714285716,0,"[42, 1, 70, 15, 17, 92, 54, 7, 71, 37, 93, 91, 56, 16, 51, 65, 69, 73, 79, 94, 32, 47, 38, 63, 30, 35, 8, 21, 53, 78, 59, 90, 13, 66, 14, 34]",MobileNet,Random,36,60,0,0
862,0.5581400129530165,0.5902319451173147,100.0,100.0,94,0.0001,0.0001,0.9714285714285716,0,"[42, 1, 70, 15, 17, 92, 54, 7, 71, 37, 93, 91, 56, 16, 51, 65, 69, 73, 79, 94, 32, 47, 38, 63, 30, 35, 8, 21, 53, 78, 59, 90, 13, 66, 14, 34]",MobileNet,Random,36,60,0,0
863,0.5817840827835931,0.5836648841698965,97.2222222222222,100.0,95,0.0001,0.0001,0.9714285714285716,0,"[42, 1, 70, 15, 17, 92, 54, 7, 71, 37, 93, 91, 56, 16, 51, 65, 69, 73, 79, 94, 32, 47, 38, 63, 30, 35, 8, 21, 53, 78, 59, 90, 13, 66, 14, 34]",MobileNet,Random,36,60,0,0
864,0.562215718958113,0.5792251527309418,100.0,100.0,96,0.0001,0.0001,0.9714285714285716,0,"[42, 1, 70, 15, 17, 92, 54, 7, 71, 37, 93, 91, 56, 16, 51, 65, 69, 73, 79, 94, 32, 47, 38, 63, 30, 35, 8, 21, 53, 78, 59, 90, 13, 66, 14, 34]",MobileNet,Random,36,60,0,0
865,0.5548496047655741,0.5845427910486857,100.0,100.0,97,0.0001,0.0001,0.9714285714285716,0,"[42, 1, 70, 15, 17, 92, 54, 7, 71, 37, 93, 91, 56, 16, 51, 65, 69, 73, 79, 94, 32, 47, 38, 63, 30, 35, 8, 21, 53, 78, 59, 90, 13, 66, 14, 34]",MobileNet,Random,36,60,0,0
866,0.5694055491023593,0.5808398723602295,100.0,100.0,98,0.0001,0.0001,0.9714285714285716,0,"[42, 1, 70, 15, 17, 92, 54, 7, 71, 37, 93, 91, 56, 16, 51, 65, 69, 73, 79, 94, 32, 47, 38, 63, 30, 35, 8, 21, 53, 78, 59, 90, 13, 66, 14, 34]",MobileNet,Random,36,60,0,0
867,0.5577515628602769,0.5639878511428833,100.0,100.0,99,0.0001,0.0001,0.9714285714285716,0,"[42, 1, 70, 15, 17, 92, 54, 7, 71, 37, 93, 91, 56, 16, 51, 65, 69, 73, 79, 94, 32, 47, 38, 63, 30, 35, 8, 21, 53, 78, 59, 90, 13, 66, 14, 34]",MobileNet,Random,36,60,0,0
868,0.561089919673072,0.5689710378646851,100.0,100.0,100,0.0001,0.0001,0.9714285714285716,0,"[42, 1, 70, 15, 17, 92, 54, 7, 71, 37, 93, 91, 56, 16, 51, 65, 69, 73, 79, 94, 32, 47, 38, 63, 30, 35, 8, 21, 53, 78, 59, 90, 13, 66, 14, 34]",MobileNet,Random,36,60,0,0
869,0.5545941127671136,0.5735034048557281,100.0,100.0,101,0.0001,0.0001,0.9714285714285716,0,"[42, 1, 70, 15, 17, 92, 54, 7, 71, 37, 93, 91, 56, 16, 51, 65, 69, 73, 79, 94, 32, 47, 38, 63, 30, 35, 8, 21, 53, 78, 59, 90, 13, 66, 14, 34]",MobileNet,Random,36,60,0,0
870,0.5583616892496744,0.5747066537539164,100.0,100.0,102,0.0001,0.0001,0.9714285714285716,0,"[42, 1, 70, 15, 17, 92, 54, 7, 71, 37, 93, 91, 56, 16, 51, 65, 69, 73, 79, 94, 32, 47, 38, 63, 30, 35, 8, 21, 53, 78, 59, 90, 13, 66, 14, 34]",MobileNet,Random,36,60,0,0
871,0.5728254450692071,0.5728762149810791,97.2222222222222,100.0,103,0.0001,0.0001,0.9714285714285716,0,"[42, 1, 70, 15, 17, 92, 54, 7, 71, 37, 93, 91, 56, 16, 51, 65, 69, 73, 79, 94, 32, 47, 38, 63, 30, 35, 8, 21, 53, 78, 59, 90, 13, 66, 14, 34]",MobileNet,Random,36,60,0,0
872,0.5569046139717102,0.5687199234962463,100.0,100.0,104,0.0001,0.0001,0.9714285714285716,0,"[42, 1, 70, 15, 17, 92, 54, 7, 71, 37, 93, 91, 56, 16, 51, 65, 69, 73, 79, 94, 32, 47, 38, 63, 30, 35, 8, 21, 53, 78, 59, 90, 13, 66, 14, 34]",MobileNet,Random,36,60,0,0
873,0.5703040228949653,0.5743294258912405,100.0,100.0,105,0.0001,0.0001,0.9714285714285716,0,"[42, 1, 70, 15, 17, 92, 54, 7, 71, 37, 93, 91, 56, 16, 51, 65, 69, 73, 79, 94, 32, 47, 38, 63, 30, 35, 8, 21, 53, 78, 59, 90, 13, 66, 14, 34]",MobileNet,Random,36,60,0,0
874,0.5626093149185181,0.5708888669808706,100.0,100.0,106,0.0001,0.0001,0.9714285714285716,0,"[42, 1, 70, 15, 17, 92, 54, 7, 71, 37, 93, 91, 56, 16, 51, 65, 69, 73, 79, 94, 32, 47, 38, 63, 30, 35, 8, 21, 53, 78, 59, 90, 13, 66, 14, 34]",MobileNet,Random,36,60,0,0
875,0.555570642153422,0.5819720725218455,100.0,100.0,107,0.0001,0.0001,0.9714285714285716,0,"[42, 1, 70, 15, 17, 92, 54, 7, 71, 37, 93, 91, 56, 16, 51, 65, 69, 73, 79, 94, 32, 47, 38, 63, 30, 35, 8, 21, 53, 78, 59, 90, 13, 66, 14, 34]",MobileNet,Random,36,60,0,0
876,0.5560091469022963,0.5915725032488505,100.0,100.0,108,0.0001,0.0001,0.9714285714285716,0,"[42, 1, 70, 15, 17, 92, 54, 7, 71, 37, 93, 91, 56, 16, 51, 65, 69, 73, 79, 94, 32, 47, 38, 63, 30, 35, 8, 21, 53, 78, 59, 90, 13, 66, 14, 34]",MobileNet,Random,36,60,0,0
877,0.5539218849605985,0.5942908525466919,100.0,100.0,109,0.0001,0.0001,0.9714285714285716,0,"[42, 1, 70, 15, 17, 92, 54, 7, 71, 37, 93, 91, 56, 16, 51, 65, 69, 73, 79, 94, 32, 47, 38, 63, 30, 35, 8, 21, 53, 78, 59, 90, 13, 66, 14, 34]",MobileNet,Random,36,60,0,0
878,0.5566332340240479,0.5904371937115988,100.0,95.83333333333334,110,0.0001,0.0001,0.9714285714285716,0,"[42, 1, 70, 15, 17, 92, 54, 7, 71, 37, 93, 91, 56, 16, 51, 65, 69, 73, 79, 94, 32, 47, 38, 63, 30, 35, 8, 21, 53, 78, 59, 90, 13, 66, 14, 34]",MobileNet,Random,36,60,0,0
879,0.5760195321506925,0.5947393476963043,97.2222222222222,95.83333333333334,111,0.0001,0.0001,0.9714285714285716,0,"[42, 1, 70, 15, 17, 92, 54, 7, 71, 37, 93, 91, 56, 16, 51, 65, 69, 73, 79, 94, 32, 47, 38, 63, 30, 35, 8, 21, 53, 78, 59, 90, 13, 66, 14, 34]",MobileNet,Random,36,60,0,0
880,0.5555853512552049,0.5932783583799998,100.0,95.83333333333334,112,0.0001,0.0001,0.9714285714285716,0,"[42, 1, 70, 15, 17, 92, 54, 7, 71, 37, 93, 91, 56, 16, 51, 65, 69, 73, 79, 94, 32, 47, 38, 63, 30, 35, 8, 21, 53, 78, 59, 90, 13, 66, 14, 34]",MobileNet,Random,36,60,0,0
881,0.5552222794956632,0.604829321304957,100.0,95.83333333333334,113,0.0001,0.0001,0.9714285714285716,0,"[42, 1, 70, 15, 17, 92, 54, 7, 71, 37, 93, 91, 56, 16, 51, 65, 69, 73, 79, 94, 32, 47, 38, 63, 30, 35, 8, 21, 53, 78, 59, 90, 13, 66, 14, 34]",MobileNet,Random,36,60,0,0
882,0.5535293751292758,0.6053821543852488,100.0,95.83333333333334,114,0.0001,0.0001,0.9714285714285716,0,"[42, 1, 70, 15, 17, 92, 54, 7, 71, 37, 93, 91, 56, 16, 51, 65, 69, 73, 79, 94, 32, 47, 38, 63, 30, 35, 8, 21, 53, 78, 59, 90, 13, 66, 14, 34]",MobileNet,Random,36,60,0,0
883,0.5542865329318576,0.603194385766983,100.0,95.83333333333334,115,0.0001,0.0001,0.9714285714285716,0,"[42, 1, 70, 15, 17, 92, 54, 7, 71, 37, 93, 91, 56, 16, 51, 65, 69, 73, 79, 94, 32, 47, 38, 63, 30, 35, 8, 21, 53, 78, 59, 90, 13, 66, 14, 34]",MobileNet,Random,36,60,0,0
884,0.5667383140987821,0.5944859385490417,97.2222222222222,95.83333333333334,116,0.0001,0.0001,0.9714285714285716,0,"[42, 1, 70, 15, 17, 92, 54, 7, 71, 37, 93, 91, 56, 16, 51, 65, 69, 73, 79, 94, 32, 47, 38, 63, 30, 35, 8, 21, 53, 78, 59, 90, 13, 66, 14, 34]",MobileNet,Random,36,60,0,0
885,0.563044442070855,0.5961511333783468,100.0,91.66666666666666,117,0.0001,0.0001,0.9714285714285716,0,"[42, 1, 70, 15, 17, 92, 54, 7, 71, 37, 93, 91, 56, 16, 51, 65, 69, 73, 79, 94, 32, 47, 38, 63, 30, 35, 8, 21, 53, 78, 59, 90, 13, 66, 14, 34]",MobileNet,Random,36,60,0,0
886,0.5858651399612427,0.5984896918137869,97.2222222222222,95.83333333333334,118,0.0001,0.0001,0.9714285714285716,0,"[42, 1, 70, 15, 17, 92, 54, 7, 71, 37, 93, 91, 56, 16, 51, 65, 69, 73, 79, 94, 32, 47, 38, 63, 30, 35, 8, 21, 53, 78, 59, 90, 13, 66, 14, 34]",MobileNet,Random,36,60,0,0
887,0.5611470805274116,0.6110917925834656,100.0,91.66666666666666,119,0.0001,0.0001,0.9714285714285716,0,"[42, 1, 70, 15, 17, 92, 54, 7, 71, 37, 93, 91, 56, 16, 51, 65, 69, 73, 79, 94, 32, 47, 38, 63, 30, 35, 8, 21, 53, 78, 59, 90, 13, 66, 14, 34]",MobileNet,Random,36,60,0,0
888,0.6224337352646722,0.5880627234776815,94.44444444444444,100.0,120,0.0001,0.0001,0.9714285714285716,0,"[42, 1, 70, 15, 17, 92, 54, 7, 71, 37, 93, 91, 56, 16, 51, 65, 69, 73, 79, 94, 32, 47, 38, 63, 30, 35, 8, 21, 53, 78, 59, 90, 13, 66, 14, 34]",MobileNet,Random,36,60,0,0
889,0.5619319743580289,0.5922850767771403,100.0,95.83333333333334,121,0.0001,0.0001,0.9714285714285716,0,"[42, 1, 70, 15, 17, 92, 54, 7, 71, 37, 93, 91, 56, 16, 51, 65, 69, 73, 79, 94, 32, 47, 38, 63, 30, 35, 8, 21, 53, 78, 59, 90, 13, 66, 14, 34]",MobileNet,Random,36,60,0,0
890,0.56151016553243,0.5905794898668925,100.0,100.0,122,0.0001,0.0001,0.9714285714285716,0,"[42, 1, 70, 15, 17, 92, 54, 7, 71, 37, 93, 91, 56, 16, 51, 65, 69, 73, 79, 94, 32, 47, 38, 63, 30, 35, 8, 21, 53, 78, 59, 90, 13, 66, 14, 34]",MobileNet,Random,36,60,0,0
891,0.5550868577427335,0.5830158491929373,100.0,100.0,123,0.0001,0.0001,0.9714285714285716,0,"[42, 1, 70, 15, 17, 92, 54, 7, 71, 37, 93, 91, 56, 16, 51, 65, 69, 73, 79, 94, 32, 47, 38, 63, 30, 35, 8, 21, 53, 78, 59, 90, 13, 66, 14, 34]",MobileNet,Random,36,60,0,0
892,0.5654225018289354,0.579169491926829,100.0,100.0,124,0.0001,0.0001,0.9714285714285716,0,"[42, 1, 70, 15, 17, 92, 54, 7, 71, 37, 93, 91, 56, 16, 51, 65, 69, 73, 79, 94, 32, 47, 38, 63, 30, 35, 8, 21, 53, 78, 59, 90, 13, 66, 14, 34]",MobileNet,Random,36,60,0,0
893,0.5599767168362936,0.5785360833009084,100.0,100.0,125,0.0001,0.0001,0.9714285714285716,0,"[42, 1, 70, 15, 17, 92, 54, 7, 71, 37, 93, 91, 56, 16, 51, 65, 69, 73, 79, 94, 32, 47, 38, 63, 30, 35, 8, 21, 53, 78, 59, 90, 13, 66, 14, 34]",MobileNet,Random,36,60,0,0
894,0.5775440732638041,0.5972975889841715,100.0,95.83333333333334,126,0.0001,0.0001,0.9714285714285716,0,"[42, 1, 70, 15, 17, 92, 54, 7, 71, 37, 93, 91, 56, 16, 51, 65, 69, 73, 79, 94, 32, 47, 38, 63, 30, 35, 8, 21, 53, 78, 59, 90, 13, 66, 14, 34]",MobileNet,Random,36,60,0,0
895,0.5591285824775696,0.6097797552744547,100.0,95.83333333333334,127,0.0001,0.0001,0.9714285714285716,0,"[42, 1, 70, 15, 17, 92, 54, 7, 71, 37, 93, 91, 56, 16, 51, 65, 69, 73, 79, 94, 32, 47, 38, 63, 30, 35, 8, 21, 53, 78, 59, 90, 13, 66, 14, 34]",MobileNet,Random,36,60,0,0
